Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
0032,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,28/01/2026,09:00:27
0032,GROUP 06L,N1WB-13E017-AH,TK,PH-03,U704,28/01/2026,09:00:27
0032,GROUP 06R,N1WB-13E016-AH,TK,PG-03,U704,28/01/2026,09:00:27
0032,GROUP 07,RB3T-14A005-VJLC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:00:27
0032,LOT,PB3T-2B325-UFE,SEWT,LD-01,U704,28/01/2026,09:00:27
0032,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,28/01/2026,09:00:27
0032,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,28/01/2026,09:00:27
0032,GROUP 10,N1VB-E044D70-NLSMZ8,SI,PJ-04-2,U704,28/01/2026,09:00:27
0032,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,28/01/2026,09:00:27
0032,GROUP 11,N1VB-E045B58-NNSMZ8,SI,PK-02-2,U704,28/01/2026,09:00:27
0033,GROUP 01,RB3T-14290-XUC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:02:24
0033,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,28/01/2026,09:02:24
0033,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,28/01/2026,09:02:24
0033,GROUP 01,P1VT-14631-UUE,SEWT,PA-23-2,U704,28/01/2026,09:02:24
0033,GROUP 01,P1VT-14632-UCF,SEWT,PA-16-1,U704,28/01/2026,09:02:24
0033,GROUP 01,P1VT-14633-UCF,SEWT,PA-17-1,U704,28/01/2026,09:02:24
0033,GROUP 02,RB3T-14405-VXC,SEWT,PB-49,U704,28/01/2026,09:02:24
0033,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,28/01/2026,09:02:24
0033,LOT,MB3T-14301-AF,SEWT,LD-01,U704,28/01/2026,09:02:24
0033,LOT,PB3T-14B060-UAF,SEWT,LD-01,U704,28/01/2026,09:02:24
0033,GROUP 03,PB3T-7C078-BUC,SEWT,PC-19-2,U704,28/01/2026,09:02:24
0033,GROUP 04,R1VT-14401-KAC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:02:24
0033,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,28/01/2026,09:02:24
0033,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,28/01/2026,09:02:24
0033,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,28/01/2026,09:02:24
0033,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,28/01/2026,09:02:24
0033,LOT,PB3T-2B325-UDE,SEWT,LD-01,U704,28/01/2026,09:02:24
0033,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,28/01/2026,09:02:24
0033,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,28/01/2026,09:02:24
0033,GROUP 10,N1VB-E044D70-HHSMZ8,SI,PI-02-2,U704,28/01/2026,09:02:24
0033,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,28/01/2026,09:02:24
0033,GROUP 11,N1VB-E045B58-HMSMZ8,SI,PX-SPECIAL,U704,28/01/2026,09:02:24
0034,GROUP 01,RB3T-14290-UVZC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:04:21
0034,GROUP 07,RB3T-14A005-VJLC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:04:21
0034,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,28/01/2026,09:04:21
0034,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,28/01/2026,09:04:21
0034,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,28/01/2026,09:04:21
0034,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,28/01/2026,09:04:21
0034,GROUP 02,RB3T-14405-VLC,SEWT,PB-34-2,U704,28/01/2026,09:04:21
0034,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,28/01/2026,09:04:21
0034,LOT,MB3T-14301-AF,SEWT,LD-01,U704,28/01/2026,09:04:21
0034,LOT,PB3T-14B060-PXF,SEWT,LD-01,U704,28/01/2026,09:04:21
0034,GROUP 03,PB3T-7C078-PUC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:04:21
0034,GROUP 04,R1VT-14401-GXC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:04:21
0034,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,28/01/2026,09:04:21
0034,GROUP 06L,N1WB-13E017-AH,TK,PH-03,U704,28/01/2026,09:04:21
0034,GROUP 06R,N1WB-13E016-AH,TK,PG-03,U704,28/01/2026,09:04:21
0034,GROUP 07,RB3T-14A005-VJLC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:04:21
0034,LOT,PB3T-2B325-UFE,SEWT,LD-01,U704,28/01/2026,09:04:21
0034,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,28/01/2026,09:04:21
0034,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,28/01/2026,09:04:21
0034,GROUP 10,N1VB-E044D70-NLSMZ8,SI,PJ-04-2,U704,28/01/2026,09:04:21
0034,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,28/01/2026,09:04:21
0034,GROUP 11,N1VB-E045B58-NNSMZ8,SI,PK-02-2,U704,28/01/2026,09:04:21
0035,GROUP 01,RB3T-14290-XUC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:06:18
0035,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,28/01/2026,09:06:18
0035,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,28/01/2026,09:06:18
0035,GROUP 01,P1VT-14631-UUE,SEWT,PA-23-2,U704,28/01/2026,09:06:18
0035,GROUP 01,P1VT-14632-UCF,SEWT,PA-16-1,U704,28/01/2026,09:06:18
0035,GROUP 01,P1VT-14633-UCF,SEWT,PA-17-1,U704,28/01/2026,09:06:18
0035,GROUP 02,RB3T-14405-VXC,SEWT,PB-49,U704,28/01/2026,09:06:18
0035,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,28/01/2026,09:06:18
0035,LOT,MB3T-14301-AF,SEWT,LD-01,U704,28/01/2026,09:06:18
0035,LOT,PB3T-14B060-UAF,SEWT,LD-01,U704,28/01/2026,09:06:18
0035,GROUP 03,PB3T-7C078-BUC,SEWT,PC-19-2,U704,28/01/2026,09:06:18
0035,GROUP 04,R1VT-14401-KAC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:06:18
0035,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,28/01/2026,09:06:18
0035,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,28/01/2026,09:06:18
0035,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,28/01/2026,09:06:18
0035,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,28/01/2026,09:06:18
0035,LOT,PB3T-2B325-UDE,SEWT,LD-01,U704,28/01/2026,09:06:18
0035,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,28/01/2026,09:06:18
0035,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,28/01/2026,09:06:18
0035,GROUP 10,N1VB-E044D70-HHSMZ8,SI,PI-02-2,U704,28/01/2026,09:06:18
0035,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,28/01/2026,09:06:18
0035,GROUP 11,N1VB-E045B58-HMSMZ8,SI,PX-SPECIAL,U704,28/01/2026,09:06:18
0036,GROUP 01,RB3T-14290-XRC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:08:15
0036,GROUP 07,RB3T-14A005-KAMC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:08:15
0036,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,28/01/2026,09:08:15
0036,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,28/01/2026,09:08:15
0036,GROUP 01,P1VT-14632-UAG,SEWT,PA-24-1,U704,28/01/2026,09:08:15
0036,GROUP 01,P1VT-14633-UAG,SEWT,PA-25-1,U704,28/01/2026,09:08:15
0036,GROUP 02,RB3T-14405-UEC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:08:15
0036,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,28/01/2026,09:08:15
0036,LOT,MB3T-14301-AF,SEWT,LD-01,U704,28/01/2026,09:08:15
0036,LOT,PB3T-14B060-UAF,SEWT,LD-01,U704,28/01/2026,09:08:15
0036,GROUP 03,PB3T-7C078-BUC,SEWT,PC-19-2,U704,28/01/2026,09:08:15
0036,GROUP 04,R1VT-14401-RXC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:08:15
0036,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,28/01/2026,09:08:15
0036,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,28/01/2026,09:08:15
0036,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,28/01/2026,09:08:15
0036,GROUP 07,RB3T-14A005-KAMC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:08:15
0036,LOT,PB3T-2B325-UEE,SEWT,LD-01,U704,28/01/2026,09:08:15
0036,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,28/01/2026,09:08:15
0036,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,28/01/2026,09:08:15
0036,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,28/01/2026,09:08:15
0036,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,28/01/2026,09:08:15
0036,GROUP 11,N1WB-E045B58-KNSM0A,SI,PX-SPECIAL,U704,28/01/2026,09:08:15
0037,GROUP 01,RB3T-14290-RDTC,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 01,P1WT-14630-GCF,SEWT,PA-24-2,P703,28/01/2026,09:10:12
0037,GROUP 01,P1WT-14631-HYF,SEWT,PA-23-3,P703,28/01/2026,09:10:12
0037,GROUP 01,P1WT-14632-DAF,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 01,P1WT-14633-DAE,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 02,RB3T-14405-DBC,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 02,P1WT-13A576-PAF,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 02,PB3T-2B572-RCF,SEWT,PB-38-1,P703,28/01/2026,09:10:12
0037,LOT,MB3T-14301-AF,SEWT,LD-01,P703,28/01/2026,09:10:12
0037,LOT,PB3T-14B060-AAF,SEWT,LD-01,P703,28/01/2026,09:10:12
0037,GROUP 03,PB3T-7C078-BAC,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 04,R1WT-14401-REC,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 04,PB3B-2104545-CC,HAS,PD-01,P703,28/01/2026,09:10:12
0037,GROUP 05,N1WB-E13000-BL3JA6,HTT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,GROUP 06L,N1WB-13E017-BH,TK,PH-04,P703,28/01/2026,09:10:12
0037,GROUP 06R,N1WB-13E016-BH,TK,PG-04,P703,28/01/2026,09:10:12
0037,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,28/01/2026,09:10:12
0037,LOT,PB3T-2B325-CME,SEWT,LD-01,P703,28/01/2026,09:10:12
0037,GROUP 09R,N1WB-16450-GB,ARK,PX-SPECIAL,P703,28/01/2026,09:10:12
0037,GROUP 09L,N1WB-16451-GB,ARK,PX-SPECIAL,P703,28/01/2026,09:10:12
0037,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,P703,28/01/2026,09:10:12
0037,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,28/01/2026,09:10:12
0037,GROUP 11,N1WB-E045B58-KNSM0A,SI,PX-SPECIAL,P703,28/01/2026,09:10:12
0038,GROUP 01,RB3T-14290-XRC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:12:09
0038,GROUP 07,RB3T-14A005-KAMC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:12:09
0038,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,28/01/2026,09:12:09
0038,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,28/01/2026,09:12:09
0038,GROUP 01,P1VT-14632-UAG,SEWT,PA-24-1,U704,28/01/2026,09:12:09
0038,GROUP 01,P1VT-14633-UAG,SEWT,PA-25-1,U704,28/01/2026,09:12:09
0038,GROUP 02,RB3T-14405-UEC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:12:09
0038,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,28/01/2026,09:12:09
0038,LOT,MB3T-14301-AF,SEWT,LD-01,U704,28/01/2026,09:12:09
0038,LOT,PB3T-14B060-UAF,SEWT,LD-01,U704,28/01/2026,09:12:09
0038,GROUP 03,PB3T-7C078-BUC,SEWT,PC-19-2,U704,28/01/2026,09:12:09
0038,GROUP 04,R1VT-14401-RXC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:12:09
0038,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,28/01/2026,09:12:09
0038,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,28/01/2026,09:12:09
0038,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,28/01/2026,09:12:09
0038,GROUP 07,RB3T-14A005-KAMC,SEWT,PX-OBSOLETEPART,U704,28/01/2026,09:12:09
0038,LOT,PB3T-2B325-UEE,SEWT,LD-01,U704,28/01/2026,09:12:09
0038,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,28/01/2026,09:12:09
0038,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,28/01/2026,09:12:09
0038,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,28/01/2026,09:12:09
0038,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,28/01/2026,09:12:09
0038,GROUP 11,N1WB-E045B58-KNSM0A,SI,PX-SPECIAL,U704,28/01/2026,09:12:09
