Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
9971,GROUP 03,PB3T-7C078-BAC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:03:21
9971,GROUP 04,R1WT-14401-REC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:03:21
9971,GROUP 04,PB3B-2104545-CC,HAS,PD-01,P703,08/07/2025,05:03:21
9971,GROUP 05,N1WB-E13000-BL3JA6,HTT,PA-03,P703,08/07/2025,05:03:21
9971,GROUP 06L,N1WB-13E017-BH,TK,PH-04,P703,08/07/2025,05:03:21
9971,GROUP 06R,N1WB-13E016-BH,TK,PG-04,P703,08/07/2025,05:03:21
9971,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:03:21
9971,LOT,PB3T-2B325-CME,SEWT,LD-01,P703,08/07/2025,05:03:21
9971,GROUP 09R,N1WB-16450-GB,ARK,PE-02,P703,08/07/2025,05:03:21
9971,GROUP 09L,N1WB-16451-GB,ARK,PE-05,P703,08/07/2025,05:03:21
9971,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,P703,08/07/2025,05:03:21
9971,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,08/07/2025,05:03:21
9971,GROUP 11,N1WB-E045B58-KNSM0A,SI,PK-02-1,P703,08/07/2025,05:03:21
9972,GROUP 01,RB3T-14290-URXC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:05:44
9972,GROUP 07,RB3T-14A005-UBLC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:05:44
9972,GROUP 01,P1VT-14630-UUE,SEWT,PA-13-2,U704,08/07/2025,05:05:44
9972,GROUP 01,P1VT-14631-XTE,SEWT,PA-22-3,U704,08/07/2025,05:05:44
9972,GROUP 01,P1VT-14632-UCF,SEWT,PA-16-1,U704,08/07/2025,05:05:44
9972,GROUP 01,P1VT-14633-UCF,SEWT,PA-17-1,U704,08/07/2025,05:05:44
9972,GROUP 02,RB3T-14405-VDC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:05:44
9972,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,08/07/2025,05:05:44
9972,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:05:44
9972,LOT,PB3T-14B060-PZF,SEWT,LD-01,U704,08/07/2025,05:05:44
9972,GROUP 03,PB3T-7C078-EVD,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:05:44
9972,GROUP 04,R1VT-14401-PVC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:05:44
9972,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,08/07/2025,05:05:44
9972,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,08/07/2025,05:05:44
9972,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,08/07/2025,05:05:44
9972,GROUP 07,RB3T-14A005-UBLC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:05:44
9972,LOT,PB3T-2B325-ULE,SEWT,LD-01,U704,08/07/2025,05:05:44
9972,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,08/07/2025,05:05:44
9972,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,08/07/2025,05:05:44
9972,GROUP 10,N1VB-E044D70-FG31TR,SI,PI-05-1,U704,08/07/2025,05:05:44
9972,GROUP 10,N1WB-E04652-MA3ZHE,SI,PJ-03-1,U704,08/07/2025,05:05:44
9972,GROUP 11,N1VB-E045B58-FL31TR,SI,PK-05-1,U704,08/07/2025,05:05:44
9973,GROUP 01,RB3T-14290-XUC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:06:59
9973,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,08/07/2025,05:06:59
9973,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,08/07/2025,05:06:59
9973,GROUP 01,P1VT-14631-UUE,SEWT,PA-23-2,U704,08/07/2025,05:06:59
9973,GROUP 01,P1VT-14632-UCF,SEWT,PA-16-1,U704,08/07/2025,05:06:59
9973,GROUP 01,P1VT-14633-UCF,SEWT,PA-17-1,U704,08/07/2025,05:06:59
9973,GROUP 02,RB3T-14405-VXC,SEWT,PB-49,U704,08/07/2025,05:06:59
9973,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,05:06:59
9973,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:06:59
9973,LOT,PB3T-14B060-UAF,SEWT,LD-01,U704,08/07/2025,05:06:59
9973,GROUP 03,PB3T-7C078-BUC,SEWT,PC-19-2,U704,08/07/2025,05:06:59
9973,GROUP 04,R1VT-14401-KAC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:06:59
9973,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,08/07/2025,05:06:59
9973,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,08/07/2025,05:06:59
9973,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,08/07/2025,05:06:59
9973,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,08/07/2025,05:06:59
9973,LOT,PB3T-2B325-UDE,SEWT,LD-01,U704,08/07/2025,05:06:59
9973,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,08/07/2025,05:06:59
9973,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,08/07/2025,05:06:59
9973,GROUP 10,N1VB-E044D70-HHSMZ8,SI,PI-01-1,U704,08/07/2025,05:06:59
9973,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,08/07/2025,05:06:59
9973,GROUP 11,N1VB-E045B58-HMSMZ8,SI,PK-01-1,U704,08/07/2025,05:06:59
9974,GROUP 01,RB3T-14290-RDTC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 01,P1WT-14630-GCF,SEWT,PA-24-2,P703,08/07/2025,05:09:49
9974,GROUP 01,P1WT-14631-HYF,SEWT,PA-23-3,P703,08/07/2025,05:09:49
9974,GROUP 01,P1WT-14632-DAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 01,P1WT-14633-DAE,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 02,RB3T-14405-DBC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 02,P1WT-13A576-PAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 02,PB3T-2B572-RCF,SEWT,PB-38-1,P703,08/07/2025,05:09:49
9974,LOT,MB3T-14301-AF,SEWT,LD-01,P703,08/07/2025,05:09:49
9974,LOT,PB3T-14B060-AAF,SEWT,LD-01,P703,08/07/2025,05:09:49
9974,GROUP 03,PB3T-7C078-BAC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 04,R1WT-14401-REC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,GROUP 04,PB3B-2104545-CC,HAS,PD-01,P703,08/07/2025,05:09:49
9974,GROUP 05,N1WB-E13000-BL3JA6,HTT,PA-03,P703,08/07/2025,05:09:49
9974,GROUP 06L,N1WB-13E017-BH,TK,PH-04,P703,08/07/2025,05:09:49
9974,GROUP 06R,N1WB-13E016-BH,TK,PG-04,P703,08/07/2025,05:09:49
9974,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:09:49
9974,LOT,PB3T-2B325-CME,SEWT,LD-01,P703,08/07/2025,05:09:49
9974,GROUP 09R,N1WB-16450-GB,ARK,PE-02,P703,08/07/2025,05:09:49
9974,GROUP 09L,N1WB-16451-GB,ARK,PE-05,P703,08/07/2025,05:09:49
9974,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,P703,08/07/2025,05:09:49
9974,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,08/07/2025,05:09:49
9974,GROUP 11,N1WB-E045B58-KNSM0A,SI,PK-02-1,P703,08/07/2025,05:09:49
9975,GROUP 01,RB3T-14290-VCC,SEWT,PA-34-1,U704,08/07/2025,05:11:50
9975,GROUP 07,RB3T-14A005-VCGC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:11:50
9975,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,08/07/2025,05:11:50
9975,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,08/07/2025,05:11:50
9975,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,08/07/2025,05:11:50
9975,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,08/07/2025,05:11:50
9975,GROUP 02,RB3T-14405-XRC,SEWT,PB-36-2,U704,08/07/2025,05:11:50
9975,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,05:11:50
9975,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:11:50
9975,LOT,PB3T-14B060-NAD,SEWT,LD-01,U704,08/07/2025,05:11:50
9975,GROUP 04,R1VT-14401-JYC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:11:50
9975,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,05:11:50
9975,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,05:11:50
9975,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,05:11:50
9975,GROUP 07,RB3T-14A005-VCGC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:11:50
9975,LOT,PB3T-2B325-UPC,SEWT,LD-01,U704,08/07/2025,05:11:50
9975,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,08/07/2025,05:11:50
9975,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,08/07/2025,05:11:50
9975,GROUP 10,N1VB-E044D70-NLSMZ9,SI,PJ-05-2,U704,08/07/2025,05:11:50
9975,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,08/07/2025,05:11:50
9975,GROUP 11,P1VB-E045B58-NESMZ9,SI,PL-05-2,U704,08/07/2025,05:11:50
9976,GROUP 01,RB3T-14290-UAVC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:13:14
9976,GROUP 07,RB3T-14A005-VJPC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:13:14
9976,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,08/07/2025,05:13:14
9976,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,08/07/2025,05:13:14
9976,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,08/07/2025,05:13:14
9976,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,08/07/2025,05:13:14
9976,GROUP 02,RB3T-14405-VDC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:13:14
9976,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,08/07/2025,05:13:14
9976,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:13:14
9976,LOT,PB3T-14B060-PXF,SEWT,LD-01,U704,08/07/2025,05:13:14
9976,GROUP 03,PB3T-7C078-EUD,SEWT,PC-19-2,U704,08/07/2025,05:13:14
9976,GROUP 04,R1VT-14401-GXC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:13:14
9976,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,05:13:14
9976,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,05:13:14
9976,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,05:13:14
9976,GROUP 07,RB3T-14A005-VJPC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:13:14
9976,LOT,PB3T-2B325-ULE,SEWT,LD-01,U704,08/07/2025,05:13:14
9976,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,08/07/2025,05:13:14
9976,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,08/07/2025,05:13:14
9976,GROUP 10,N1VB-E044D70-NLSMZ8,SI,PI-02-2,U704,08/07/2025,05:13:14
9976,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,08/07/2025,05:13:14
9976,GROUP 11,N1VB-E045B58-NNSMZ8,SI,PK-02-2,U704,08/07/2025,05:13:14
9977,GROUP 01,RB3T-14290-RDTC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 01,P1WT-14630-GCF,SEWT,PA-24-2,P703,08/07/2025,05:14:15
9977,GROUP 01,P1WT-14631-HYF,SEWT,PA-23-3,P703,08/07/2025,05:14:15
9977,GROUP 01,P1WT-14632-DAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 01,P1WT-14633-DAE,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 02,RB3T-14405-DBC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 02,P1WT-13A576-PAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 02,PB3T-2B572-RCF,SEWT,PB-38-1,P703,08/07/2025,05:14:15
9977,LOT,MB3T-14301-AF,SEWT,LD-01,P703,08/07/2025,05:14:15
9977,LOT,PB3T-14B060-AAF,SEWT,LD-01,P703,08/07/2025,05:14:15
9977,GROUP 03,PB3T-7C078-BAC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 04,R1WT-14401-REC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,GROUP 04,PB3B-2104545-CC,HAS,PD-01,P703,08/07/2025,05:14:15
9977,GROUP 05,N1WB-E13000-BL3JA6,HTT,PA-03,P703,08/07/2025,05:14:15
9977,GROUP 06L,N1WB-13E017-BH,TK,PH-04,P703,08/07/2025,05:14:15
9977,GROUP 06R,N1WB-13E016-BH,TK,PG-04,P703,08/07/2025,05:14:15
9977,GROUP 07,RB3T-14A005-ABJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:14:15
9977,LOT,PB3T-2B325-CME,SEWT,LD-01,P703,08/07/2025,05:14:15
9977,GROUP 09R,N1WB-16450-GB,ARK,PE-02,P703,08/07/2025,05:14:15
9977,GROUP 09L,N1WB-16451-GB,ARK,PE-05,P703,08/07/2025,05:14:15
9977,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,P703,08/07/2025,05:14:15
9977,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,08/07/2025,05:14:15
9977,GROUP 11,N1WB-E045B58-KNSM0A,SI,PK-02-1,P703,08/07/2025,05:14:15
9978,GROUP 01,RB3T-14290-VDC,SEWT,PA-28-3,U704,08/07/2025,05:16:13
9978,GROUP 07,RB3T-14A005-KAXC,SEWT,PB-32-1,U704,08/07/2025,05:16:13
9978,GROUP 01,P1VT-14630-UBD,SEWT,PA-15-3,U704,08/07/2025,05:16:13
9978,GROUP 01,P1VT-14631-UDD,SEWT,PA-16-3,U704,08/07/2025,05:16:13
9978,GROUP 01,P1VT-14632-UBF,SEWT,PA-20-1,U704,08/07/2025,05:16:13
9978,GROUP 01,P1VT-14633-UBF,SEWT,PA-21-1,U704,08/07/2025,05:16:13
9978,GROUP 02,RB3T-14405-UFC,SEWT,PB-34-4,U704,08/07/2025,05:16:13
9978,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,05:16:13
9978,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:16:13
9978,LOT,PB3T-14B060-NBD,SEWT,LD-01,U704,08/07/2025,05:16:13
9978,GROUP 04,R1VT-14401-CVC,SEWT,PC-16-4,U704,08/07/2025,05:16:13
9978,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,05:16:13
9978,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,05:16:13
9978,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,05:16:13
9978,GROUP 07,RB3T-14A005-KAXC,SEWT,PB-32-1,U704,08/07/2025,05:16:13
9978,LOT,PB3T-2B325-UPC,SEWT,LD-01,U704,08/07/2025,05:16:13
9978,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,08/07/2025,05:16:13
9978,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,08/07/2025,05:16:13
9978,GROUP 10,N1VB-E044D70-EG31TR,SI,PI-03-1,U704,08/07/2025,05:16:13
9978,GROUP 10,N1WB-E04652-LA3ZHE,SI,PJ-02-2,U704,08/07/2025,05:16:13
9978,GROUP 11,P1VB-E045B58-ED31TR,SI,PK-06-2,U704,08/07/2025,05:16:13
9979,GROUP 01,RB3T-14290-UAVC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:18:53
9979,GROUP 07,RB3T-14A005-VJPC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:18:53
9979,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,08/07/2025,05:18:53
9979,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,08/07/2025,05:18:53
9979,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,08/07/2025,05:18:53
9979,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,08/07/2025,05:18:53
9979,GROUP 02,RB3T-14405-VDC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:18:53
9979,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,08/07/2025,05:18:53
9979,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:18:53
9979,LOT,PB3T-14B060-PXF,SEWT,LD-01,U704,08/07/2025,05:18:53
9979,GROUP 03,PB3T-7C078-EUD,SEWT,PC-19-2,U704,08/07/2025,05:18:53
9979,GROUP 04,R1VT-14401-GXC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:18:53
9979,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,05:18:53
9979,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,05:18:53
9979,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,05:18:53
9979,GROUP 07,RB3T-14A005-VJPC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:18:53
9979,LOT,PB3T-2B325-ULE,SEWT,LD-01,U704,08/07/2025,05:18:53
9979,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,08/07/2025,05:18:53
9979,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,08/07/2025,05:18:53
9979,GROUP 10,N1VB-E044D70-NLSMZ8,SI,PI-02-2,U704,08/07/2025,05:18:53
9979,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,08/07/2025,05:18:53
9979,GROUP 11,N1VB-E045B58-NNSMZ8,SI,PK-02-2,U704,08/07/2025,05:18:53
9980,GROUP 01,RB3T-14290-ACLC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,GROUP 07,RB3T-14A005-AAEC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,GROUP 01,P1WT-14630-TBF,SEWT,PA-21-2,P703,08/07/2025,05:20:36
9980,GROUP 01,P1WT-14631-PAF,SEWT,PA-22-2,P703,08/07/2025,05:20:36
9980,GROUP 01,P1WT-14632-DAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,GROUP 01,P1WT-14633-DAE,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,GROUP 02,RB3T-14405-KJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,GROUP 02,PB3T-2B572-ZYF,SEWT,PB-40-3,P703,08/07/2025,05:20:36
9980,LOT,MB3T-14301-AF,SEWT,LD-01,P703,08/07/2025,05:20:36
9980,LOT,PB3T-14B060-PAF,SEWT,LD-01,P703,08/07/2025,05:20:36
9980,GROUP 03,PB3T-7C078-PAD,SEWT,PC-21-4,P703,08/07/2025,05:20:36
9980,GROUP 04,R1WT-14401-NCC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,GROUP 04,PB3B-2104545-EC,HAS,PD-02,P703,08/07/2025,05:20:36
9980,GROUP 05,N1WB-E13000-CJ3JA6,HTT,PA-02,P703,08/07/2025,05:20:36
9980,GROUP 06L,N1WB-13E017-AH,TK,PH-03,P703,08/07/2025,05:20:36
9980,GROUP 06R,N1WB-13E016-AH,TK,PG-03,P703,08/07/2025,05:20:36
9980,GROUP 07,RB3T-14A005-AAEC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:20:36
9980,LOT,PB3T-2B325-CFE,SEWT,LD-01,P703,08/07/2025,05:20:36
9980,GROUP 09R,N1WB-16450-CB,ARK,PE-01,P703,08/07/2025,05:20:36
9980,GROUP 09L,N1WB-16451-CB,ARK,PF-06,P703,08/07/2025,05:20:36
9980,GROUP 10,P1WB-E044D70-CE3BL8,SI,PJ-05-1,P703,08/07/2025,05:20:36
9980,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,P703,08/07/2025,05:20:36
9980,GROUP 11,P1WB-E045B58-CE3BL8,SI,PK-08-1,P703,08/07/2025,05:20:36
9981,GROUP 01,RB3T-14290-XUC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:23:02
9981,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,08/07/2025,05:23:02
9981,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,08/07/2025,05:23:02
9981,GROUP 01,P1VT-14631-UUE,SEWT,PA-23-2,U704,08/07/2025,05:23:02
9981,GROUP 01,P1VT-14632-UCF,SEWT,PA-16-1,U704,08/07/2025,05:23:02
9981,GROUP 01,P1VT-14633-UCF,SEWT,PA-17-1,U704,08/07/2025,05:23:02
9981,GROUP 02,RB3T-14405-VXC,SEWT,PB-49,U704,08/07/2025,05:23:02
9981,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,05:23:02
9981,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:23:02
9981,LOT,PB3T-14B060-UAF,SEWT,LD-01,U704,08/07/2025,05:23:02
9981,GROUP 03,PB3T-7C078-BUC,SEWT,PC-19-2,U704,08/07/2025,05:23:02
9981,GROUP 04,R1VT-14401-KAC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:23:02
9981,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,08/07/2025,05:23:02
9981,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,08/07/2025,05:23:02
9981,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,08/07/2025,05:23:02
9981,GROUP 07,RB3T-14A005-UDEC,SEWT,PB-12,U704,08/07/2025,05:23:02
9981,LOT,PB3T-2B325-UDE,SEWT,LD-01,U704,08/07/2025,05:23:02
9981,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,08/07/2025,05:23:02
9981,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,08/07/2025,05:23:02
9981,GROUP 10,N1VB-E044D70-HHSMZ8,SI,PI-01-1,U704,08/07/2025,05:23:02
9981,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,08/07/2025,05:23:02
9981,GROUP 11,N1VB-E045B58-HMSMZ8,SI,PK-01-1,U704,08/07/2025,05:23:02
9982,GROUP 01,RB3T-14290-VCC,SEWT,PA-34-1,U704,08/07/2025,05:24:19
9982,GROUP 07,RB3T-14A005-VCGC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:24:19
9982,GROUP 01,P1VT-14630-UDD,SEWT,PA-12-2,U704,08/07/2025,05:24:19
9982,GROUP 01,P1VT-14631-UAD,SEWT,PA-14-4,U704,08/07/2025,05:24:19
9982,GROUP 01,P1VT-14632-KAE,SEWT,PA-18-1,U704,08/07/2025,05:24:19
9982,GROUP 01,P1VT-14633-KAE,SEWT,PA-19-1,U704,08/07/2025,05:24:19
9982,GROUP 02,RB3T-14405-XRC,SEWT,PB-36-2,U704,08/07/2025,05:24:19
9982,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,08/07/2025,05:24:19
9982,LOT,MB3T-14301-AF,SEWT,LD-01,U704,08/07/2025,05:24:19
9982,LOT,PB3T-14B060-NAD,SEWT,LD-01,U704,08/07/2025,05:24:19
9982,GROUP 04,R1VT-14401-HUC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:24:19
9982,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,08/07/2025,05:24:19
9982,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,08/07/2025,05:24:19
9982,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,08/07/2025,05:24:19
9982,GROUP 07,RB3T-14A005-VCGC,SEWT,PX-OBSOLETEPART,U704,08/07/2025,05:24:19
9982,LOT,PB3T-2B325-UPC,SEWT,LD-01,U704,08/07/2025,05:24:19
9982,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,08/07/2025,05:24:19
9982,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,08/07/2025,05:24:19
9982,GROUP 10,N1VB-E044D70-NLSMZ9,SI,PJ-05-2,U704,08/07/2025,05:24:19
9982,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,08/07/2025,05:24:19
9982,GROUP 11,P1VB-E045B58-NESMZ9,SI,PL-05-2,U704,08/07/2025,05:24:19
9983,GROUP 01,RB3T-14290-RSKC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,GROUP 07,RB3T-14A005-CCXC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,GROUP 01,P1WT-14630-GCF,SEWT,PA-24-2,P703,08/07/2025,05:25:40
9983,GROUP 01,P1WT-14631-ADF,SEWT,PA-23-4,P703,08/07/2025,05:25:40
9983,GROUP 01,P1WT-14632-DAF,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,GROUP 01,P1WT-14633-DAE,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,GROUP 02,RB3T-14405-KJC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,GROUP 02,PB3T-2B572-RCF,SEWT,PB-38-1,P703,08/07/2025,05:25:40
9983,LOT,MB3T-14301-AF,SEWT,LD-01,P703,08/07/2025,05:25:40
9983,LOT,PB3T-14B060-RAF,SEWT,LD-01,P703,08/07/2025,05:25:40
9983,GROUP 03,PB3T-7C078-PAD,SEWT,PC-21-4,P703,08/07/2025,05:25:40
9983,GROUP 04,R1WT-14401-XEC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,GROUP 04,PB3B-2104545-FC,HAS,PD-03,P703,08/07/2025,05:25:40
9983,GROUP 05,N1WB-E13000-BL3JA6,HTT,PA-03,P703,08/07/2025,05:25:40
9983,GROUP 06L,N1WB-13E017-BH,TK,PH-04,P703,08/07/2025,05:25:40
9983,GROUP 06R,N1WB-13E016-BH,TK,PG-04,P703,08/07/2025,05:25:40
9983,GROUP 07,RB3T-14A005-CCXC,SEWT,PX-OBSOLETEPART,P703,08/07/2025,05:25:40
9983,LOT,PB3T-2B325-CFE,SEWT,LD-01,P703,08/07/2025,05:25:40
